Lag time (s),g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s),g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)    ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)  ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)    ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1),,Lag time (s)     ,g2-1,normalised g2-1,g1 = sqrt(normalised g2-1),ln(g1)
0.0114688,0.313569,0.322433337,0.567832138,-0.565929435,,0.0114688,0.101933,0.108883002,0.329974244,-1.108740675,,0.0114688,0.0269617,0.028083524,0.167581397,-1.786286096,,0.0114688,0.00602178,0.006229432,0.07892675,-2.53923507,,0.0114688,0.00168819,0.001780847,0.042200089,-3.165332954,,0.0114688,0.00108727,0.001134543,0.033682978,-3.390762675,,0.0114688,0.00126759,0.001310066,0.036194838,-3.318838774,,0.0114688,-0.00186502,-0.001922693,0.043848525,-3.127014209,,0.0114688,-0.00312391,-0.003202499,0.056590629,-2.871911866,,0.0114688,-1.18E-05,-1.20095E-05,0.003465472,-5.66490642,,0.0114688,-0.000897085,-0.000926524,0.030438863,-3.492035096
0.012288,0.289888,0.298082895,0.545969683,-0.60519183,,0.012288,0.0875023,0.093468387,0.305726,-1.185066003,,0.012288,0.0233234,0.024293842,0.155864819,-1.858766192,,0.012288,0.0046768,0.004838072,0.069556253,-2.665619461,,0.012288,0.00130194,0.001373398,0.037059383,-3.295233698,,0.012288,0.00169946,0.00177335,0.042111165,-3.167442382,,0.012288,0.00191484,0.001979005,0.044486012,-3.11258047,,0.012288,-0.00354085,-0.003650346,0.060418091,-2.806466692,,0.012288,-0.00283507,-0.002906393,0.053910972,-2.920421263,,0.012288,-3.05E-06,-3.11688E-06,0.001765469,-6.339338911,,0.012288,-0.000498509,-0.000514868,0.022690712,-3.785799583
0.0131072,0.268637,0.276231147,0.525576966,-0.643258638,,0.0131072,0.0757264,0.080889582,0.284410939,-1.25733512,,0.0131072,0.0203107,0.021155789,0.145450298,-1.927920846,,0.0131072,0.00231548,0.002395326,0.048942066,-3.017118014,,0.0131072,0.00157273,0.00165905,0.040731442,-3.200754947,,0.0131072,0.00221817,0.002314613,0.048110425,-3.034256393,,0.0131072,0.00301836,0.003119504,0.055852517,-2.885040685,,0.0131072,-0.00314994,-0.003247347,0.056985502,-2.864958395,,0.0131072,-0.00173304,-0.001776639,0.042150192,-3.166516031,,0.0131072,-0.000357404,-0.000365272,0.019112099,-3.957433685,,0.0131072,-0.000315649,-0.000326008,0.01805568,-4.014294987
0.0147456,0.230117,0.236622218,0.486438298,-0.720645213,,0.0147456,0.0545385,0.058257047,0.241364967,-1.421445105,,0.0147456,0.0148691,0.015487775,0.124449888,-2.083852149,,0.0147456,-0.00122819,-0.001270542,0.035644667,-3.334155748,,0.0147456,0.00173551,0.001830765,0.042787436,-3.151510769,,0.0147456,0.00116973,0.001220588,0.034936918,-3.354211182,,0.0147456,0.00179662,0.001856824,0.043090878,-3.144443943,,0.0147456,-0.00104166,-0.001073872,0.032769984,-3.4182423,,0.0147456,3.92E-05,4.0171E-05,0.006338059,-5.061182655,,0.0147456,-0.00118285,-0.001208891,0.034769106,-3.359026052,,0.0147456,0.000618094,0.000638378,0.02526614,-3.67829013
0.016384,0.197328,0.2029063,0.450451218,-0.797505491,,0.016384,0.0380622,0.040657359,0.201636701,-1.60128771,,0.016384,0.00897271,0.009346047,0.096674956,-2.336400892,,0.016384,-0.002569,-0.002657588,0.0515518,-2.96516816,,0.016384,0.000674136,0.000711136,0.026667141,-3.624323132,,0.016384,-0.00117762,-0.001228821,0.035054547,-3.350849932,,0.016384,0.00191831,0.001982592,0.044526302,-3.111675209,,0.016384,0.00234739,0.00241998,0.049193289,-3.011998061,,0.016384,0.00204052,0.002091854,0.045736792,-3.084852239,,0.016384,-0.000960703,-0.000981853,0.031334535,-3.463034428,,0.016384,-0.00218642,-0.002258171,0.047520218,-3.046600014
0.0180224,0.170506,0.175326064,0.418719553,-0.870553907,,0.0180224,0.0258085,0.027568177,0.166036673,-1.795546594,,0.0180224,0.00566333,0.00589897,0.076804754,-2.566488737,,0.0180224,-0.00329839,-0.00341213,0.05841344,-2.840209284,,0.0180224,0.000522456,0.000551131,0.023476187,-3.751768683,,0.0180224,-0.00234297,-0.002444839,0.049445314,-3.006887981,,0.0180224,0.000648063,0.000669779,0.025880094,-3.654281187,,0.0180224,0.00360839,0.003719974,0.060991592,-2.797019253,,0.0180224,0.00178445,0.001829342,0.042770808,-3.151899455,,0.0180224,0.00137498,0.001405251,0.037486671,-3.28376985,,0.0180224,-0.000262697,-0.000271318,0.016471729,-4.106109767
0.0196608,0.148814,0.153020849,0.391178794,-0.938590549,,0.0196608,0.0172423,0.018417916,0.135712621,-1.997215708,,0.0196608,0.00255522,0.002661538,0.051590094,-2.964425604,,0.0196608,-0.00102899,-0.001064473,0.032626265,-3.42263765,,0.0196608,-7.37E-05,-7.77046E-05,0.008815019,-4.731298251,,0.0196608,-0.00329632,-0.003439639,0.05864844,-2.836194311,,0.0196608,-0.00228685,-0.002363481,0.048615647,-3.023809842,,0.0196608,0.00301643,0.003109709,0.055764763,-2.886613091,,0.0196608,0.00144612,0.001482501,0.038503254,-3.257012523,,0.0196608,0.00230874,0.002359567,0.048575379,-3.024638482,,0.0196608,-3.89E-05,-4.01918E-05,0.006339697,-5.060924369
0.0212992,0.130031,0.133706869,0.365659499,-1.006052709,,0.0212992,0.0123622,0.01320508,0.11491336,-2.163576827,,0.0212992,0.000260173,0.000270998,0.016462026,-4.106699009,,0.0212992,0.000636472,0.00065842,0.025659691,-3.662833945,,0.0212992,0.00162075,0.001709706,0.041348591,-3.185716926,,0.0212992,-0.00324876,-0.003390012,0.058223806,-2.843460966,,0.0212992,-0.0044965,-0.004647175,0.068170194,-2.685747846,,0.0212992,0.0015855,0.001634529,0.040429313,-3.20820019,,0.0212992,0.000331175,0.000339506,0.018425702,-3.994008749,,0.0212992,-0.000143714,-0.000146878,0.012119319,-4.412954475,,0.0212992,0.000748499,0.000773062,0.027803998,-3.582575471
0.0229376,0.113975,0.117196979,0.342340444,-1.071949588,,0.0229376,0.0102424,0.010940748,0.10459803,-2.257630558,,0.0229376,-0.00231126,-0.002407427,0.049065539,-3.014598351,,0.0229376,0.00112884,0.001167766,0.034172596,-3.37633124,,0.0229376,0.00100523,0.001060403,0.032563826,-3.424553243,,0.0229376,-0.00111453,-0.001162988,0.034102613,-3.378381263,,0.0229376,-0.00223036,-0.002305098,0.048011438,-3.036316,,0.0229376,-0.000320059,-0.000329956,0.018164701,-4.00827506,,0.0229376,-0.000723682,-0.000741888,0.02723762,-3.603156182,,0.0229376,0.000817257,0.000835249,0.028900676,-3.543890277,,0.0229376,0.000409251,0.000422681,0.020559214,-3.884446075
0.024576,0.101314,0.104178063,0.322766267,-1.130826848,,0.024576,0.00899941,0.009613008,0.09804595,-2.322319032,,0.024576,-0.00334852,-0.003487845,0.059057984,-2.829235538,,0.024576,-0.00162292,-0.001678884,0.040974186,-3.194813021,,0.024576,0.00250705,0.002644651,0.051426172,-2.967608047,,0.024576,0.000575863,0.000600901,0.024513277,-3.708540405,,0.024576,-0.00350191,-0.003619257,0.060160262,-2.810743237,,0.024576,0.000951102,0.000980513,0.031313152,-3.463717081,,0.024576,0.00100368,0.00102893,0.032076938,-3.439617955,,0.024576,0.0019587,0.002001821,0.044741717,-3.106848949,,0.024576,-0.00119155,-0.001230653,0.035080661,-3.350105275
0.0262144,0.0910074,0.093580104,0.305908653,-1.18446874,,0.0262144,0.00681933,0.007284286,0.085348029,-2.461017929,,0.0262144,-0.00402557,-0.004193066,0.06475389,-2.737161509,,0.0262144,-0.00387093,-0.004004413,0.063280432,-2.760179125,,0.0262144,0.00521776,0.00550414,0.074189894,-2.601127333,,0.0262144,-8.64E-05,-9.01501E-05,0.00949474,-4.657017341,,0.0262144,-0.00342051,-0.00353513,0.059456955,-2.822502673,,0.0262144,0.00209038,0.002155022,0.046422215,-3.069977164,,0.0262144,0.000118106,0.000121077,0.01100351,-4.509540954,,0.0262144,0.00141747,0.001448676,0.038061476,-3.268552646,,0.0262144,0.000983341,0.001015611,0.031868653,-3.446132426
0.0294912,0.0727404,0.074796711,0.273489874,-1.296490682,,0.0294912,0.00508148,0.005427946,0.073674594,-2.608097263,,0.0294912,-0.00427648,-0.004454416,0.066741412,-2.706929646,,0.0294912,-0.00417354,-0.004317458,0.065707368,-2.722544221,,0.0294912,0.00708757,0.007476576,0.086467198,-2.447990155,,0.0294912,0.000131747,0.000137475,0.011724981,-4.446033589,,0.0294912,-0.00206499,-0.002134187,0.046197259,-3.074834812,,0.0294912,0.000785831,0.000810132,0.028462813,-3.559156859,,0.0294912,0.000742386,0.000761062,0.027587361,-3.590397555,,0.0294912,0.00047941,0.000489964,0.022135138,-3.810588991,,0.0294912,-0.000518185,-0.00053519,0.023134177,-3.766444244
0.032768,0.0567977,0.058403324,0.241667797,-1.420191235,,0.032768,-0.000562695,-0.000601061,0.024516539,-3.708407311,,0.032768,-0.00132209,-0.0013771,0.037109293,-3.293887858,,0.032768,3.21E-05,3.31676E-05,0.005759133,-5.156968394,,0.032768,0.00311847,0.003289629,0.057355291,-2.85849018,,0.032768,-0.00172868,-0.001803841,0.042471645,-3.158918603,,0.032768,0.000164523,0.000170036,0.013039788,-4.339749955,,0.032768,0.000226943,0.000233961,0.01529578,-4.180178295,,0.032768,0.00159491,0.001635034,0.04043555,-3.208045923,,0.032768,-0.00156524,-0.001599699,0.039996239,-3.218969859,,0.032768,-0.000267943,-0.000276736,0.016635384,-4.096223269
0.0360448,0.0441932,0.045442505,0.213172478,-1.545653685,,0.0360448,-0.00302995,-0.003236538,0.056890581,-2.866625483,,0.0360448,-0.000550889,-0.00057381,0.023954341,-3.731605737,,0.0360448,0.000784805,0.000811868,0.028493294,-3.558086519,,0.0360448,0.00054254,0.000572318,0.023923162,-3.73290816,,0.0360448,0.00124615,0.001300331,0.036060101,-3.322568259,,0.0360448,-0.00108135,-0.001117585,0.033430308,-3.398292374,,0.0360448,5.85E-05,6.03024E-05,0.007765464,-4.858069064,,0.0360448,0.000818109,0.00083869,0.028960153,-3.541834427,,0.0360448,-0.00216751,-0.002215228,0.047066211,-3.056199921,,0.0360448,7.79E-05,8.0491E-05,0.008971679,-4.713682456
0.0393216,0.0334902,0.03443694,0.185571928,-1.684312721,,0.0393216,-0.00641851,-0.006856137,0.082801795,-2.49130554,,0.0393216,0.0015696,0.001634908,0.040433996,-3.208084362,,0.0393216,0.000860817,0.000890501,0.029841263,-3.511863189,,0.0393216,-0.003039,-0.003205798,0.056619764,-2.871397171,,0.0393216,0.000466007,0.000486268,0.022051493,-3.81437497,,0.0393216,-0.000824487,-0.000852115,0.029191011,-3.533894456,,0.0393216,-3.26E-05,-3.35815E-05,0.005794956,-5.150767455,,0.0393216,0.00139331,0.001428362,0.037793677,-3.275613472,,0.0393216,-0.000153833,-0.00015722,0.012538727,-4.378933283,,0.0393216,0.00165463,0.00170893,0.041339201,-3.185944056
0.0425984,0.0264609,0.027208928,0.164951289,-1.802105065,,0.0425984,-0.00571456,-0.00610419,0.078129319,-2.54938989,,0.0425984,-0.000320511,-0.000333847,0.018271476,-4.002414107,,0.0425984,-0.00145947,-0.001509798,0.038856114,-3.247889841,,0.0425984,-0.00112553,-0.001187306,0.0344573,-3.36803441,,0.0425984,0.000672224,0.000701451,0.026484927,-3.631179489,,0.0425984,-0.000160861,-0.000166251,0.01289385,-4.351004825,,0.0425984,-0.00141571,-0.001459489,0.038203257,-3.264834512,,0.0425984,0.00069802,0.00071558,0.026750333,-3.621208339,,0.0425984,-0.000527522,-0.000539136,0.023219292,-3.762771797,,0.0425984,-0.00121424,-0.001254087,0.035413096,-3.340673582
0.0458752,0.0209459,0.021538023,0.146758384,-1.918967689,,0.0458752,-0.00176339,-0.001883622,0.043400709,-3.137279496,,0.0458752,0.00266398,0.002774823,0.05267659,-2.943584144,,0.0458752,-0.0034135,-0.003531209,0.059423979,-2.82305744,,0.0458752,-0.00023443,-0.000247297,0.015725675,-4.15246055,,0.0458752,0.00306423,0.003197459,0.056546074,-2.872699501,,0.0458752,-0.000671494,-0.000693995,0.026343793,-3.636522603,,0.0458752,0.000670324,0.000691053,0.026287884,-3.638647148,,0.0458752,0.00068065,0.000697773,0.0264154,-3.633808105,,0.0458752,-0.000810832,-0.000828683,0.028786849,-3.547836642,,0.0458752,-0.00256398,-0.002648121,0.051459901,-2.966952396
0.049152,0.0180349,0.018544732,0.136179043,-1.993784766,,0.049152,0.000721755,0.000770966,0.02776627,-3.583933308,,0.049152,0.00185108,0.0019281,0.043910134,-3.12561014,,0.049152,-0.00102405,-0.001059363,0.032547854,-3.425043842,,0.049152,-8.72E-05,-9.20312E-05,0.009593288,-4.646691549,,0.049152,0.00120925,0.001261827,0.035522198,-3.337597492,,0.049152,-0.0021425,-0.002214294,0.047056286,-3.056410818,,0.049152,-0.000914202,-0.000942472,0.030699713,-3.48350196,,0.049152,-0.000231633,-0.00023746,0.015409746,-4.172755105,,0.049152,-0.000912185,-0.000932267,0.030533047,-3.488945672,,0.049152,-0.00151362,-0.001563292,0.039538488,-3.230480699
0.0524288,0.0165996,0.017068857,0.130647836,-2.035249851,,0.0524288,-0.000796424,-0.000850726,0.029167205,-3.534710328,,0.0524288,-0.00115116,-0.001199058,0.03462741,-3.363109702,,0.0524288,-0.000887794,-0.000918408,0.030305251,-3.496434291,,0.0524288,-0.00250612,-0.00264367,0.051416633,-2.967793558,,0.0524288,0.000425133,0.000443617,0.021062222,-3.860274267,,0.0524288,-0.00107511,-0.001111136,0.033333712,-3.401186013,,0.0524288,0.000244537,0.000252099,0.015877625,-4.142844424,,0.0524288,-0.000763624,-0.000782835,0.027979184,-3.576294456,,0.0524288,0.000872367,0.000891572,0.029859209,-3.511261979,,0.0524288,-0.000231151,-0.000238737,0.015451104,-4.170074817
0.0589824,0.0125736,0.012929045,0.11370596,-2.174139462,,0.0589824,0.0016289,0.001739962,0.041712849,-3.176946072,,0.0589824,-0.00169679,-0.00176739,0.04204034,-3.169125651,,0.0589824,0.00118982,0.001230849,0.035083459,-3.350025501,,0.0589824,-0.00262863,-0.002772904,0.052658373,-2.943930029,,0.0589824,-0.00263526,-0.002749837,0.052438893,-2.948106734,,0.0589824,-0.000656632,-0.000678635,0.026050631,-3.647713274,,0.0589824,-0.000136235,-0.000140448,0.011851071,-4.435337069,,0.0589824,-0.00172661,-0.001770047,0.042071926,-3.168374603,,0.0589824,0.00279774,0.002859333,0.05347273,-2.928583468,,0.0589824,-0.000307906,-0.00031801,0.017832848,-4.026713134
0.065536,0.00777733,0.007997189,0.089427002,-2.414332605,,0.065536,0.000535278,0.000571774,0.023911804,-3.733383062,,0.065536,-0.00578872,-0.006029578,0.077650354,-2.555539168,,0.065536,-0.00117905,-0.001219708,0.034924314,-3.354572004,,0.065536,-0.00248072,-0.002616876,0.051155411,-2.972887008,,0.065536,0.00181498,0.001893893,0.043518879,-3.134560434,,0.065536,8.73E-05,9.02398E-05,0.009499466,-4.656519735,,0.065536,0.00137485,0.001417365,0.037647912,-3.27947778,,0.065536,-0.00151153,-0.001549556,0.039364402,-3.234893386,,0.065536,0.00135764,0.001387529,0.037249547,-3.290115493,,0.065536,-0.00139688,-0.001442721,0.037983168,-3.270612176
0.0720896,0.00424988,0.004370021,0.066106131,-2.716493777,,0.0720896,0.000240859,0.000257281,0.016039989,-4.132670331,,0.0720896,-0.00735995,-0.007666183,0.087556744,-2.435468197,,0.0720896,-0.00136396,-0.001410994,0.037563201,-3.281730402,,0.0720896,0.00193906,0.002045487,0.045227057,-3.096059768,,0.0720896,0.00292729,0.003054565,0.055268115,-2.895559118,,0.0720896,0.000750206,0.000775345,0.027845018,-3.581101226,,0.0720896,-0.00129318,-0.00133317,0.036512597,-3.310097947,,0.0720896,0.00176654,0.001810981,0.042555628,-3.156943162,,0.0720896,0.000627666,0.000641484,0.025327539,-3.675862993,,0.0720896,-0.00255408,-0.002637897,0.051360457,-2.968886725
0.0786432,0.00345397,0.003551611,0.059595393,-2.820177004,,0.0786432,0.000915519,0.000977941,0.031272048,-3.465030623,,0.0786432,-0.00402551,-0.004193004,0.064753407,-2.737168961,,0.0786432,0.00255416,0.002642236,0.051402688,-2.968064818,,0.0786432,0.000904977,0.000954647,0.030897367,-3.477084303,,0.0786432,-0.00086767,-0.000905395,0.030089784,-3.503569569,,0.0786432,0.00193255,0.001997309,0.04469126,-3.107977317,,0.0786432,-0.000359081,-0.000370185,0.019240194,-3.950753742,,0.0786432,0.000786436,0.000806221,0.028394025,-3.561576544,,0.0786432,0.000790622,0.000808028,0.028425828,-3.560457093,,0.0786432,0.000306811,0.00031688,0.01780111,-4.028494444
0.0851968,0.00464254,0.004773781,0.069092552,-2.672308336,,0.0851968,-0.00148807,-0.00158953,0.039868906,-3.222158553,,0.0851968,-0.00309371,-0.003222433,0.056766481,-2.868809257,,0.0851968,0.000263979,0.000273082,0.01652519,-4.102869381,,0.0851968,0.000942461,0.000994189,0.031530757,-3.456791798,,0.0851968,0.00214798,0.002241371,0.047343122,-3.050333726,,0.0851968,-0.000816959,-0.000844335,0.029057441,-3.538480689,,0.0851968,-9.28E-05,-9.56353E-05,0.009779329,-4.627484406,,0.0851968,0.000849223,0.000870587,0.029505715,-3.52317131,,0.0851968,-0.000355691,-0.000363522,0.019066243,-3.959835894,,0.0851968,-0.000657386,-0.000678959,0.026056847,-3.647474723
0.0917504,0.0067316,0.006921897,0.083197937,-2.486532722,,0.0917504,-0.000433969,-0.000463558,0.021530395,-3.83828963,,0.0917504,-0.000140728,-0.000146583,0.012107164,-4.413957931,,0.0917504,-0.00470777,-0.00487011,0.069786175,-2.662319351,,0.0917504,0.00343442,0.003622921,0.060190702,-2.810237397,,0.0917504,-0.0021684,-0.002262679,0.047567626,-3.045602874,,0.0917504,0.000790721,0.000817218,0.028587019,-3.55480255,,0.0917504,-0.000830062,-0.00085573,0.029252872,-3.531777539,,0.0917504,-9.51E-05,-9.74799E-05,0.009873189,-4.617932405,,0.0917504,-0.00113245,-0.001157381,0.034020305,-3.380797729,,0.0917504,0.000644275,0.000665418,0.025795697,-3.657547578
0.098304,0.00774187,0.007960726,0.089222902,-2.416617521,,0.098304,0.000806846,0.000861858,0.029357425,-3.528209772,,0.098304,0.000281795,0.00029352,0.017132424,-4.066782478,,0.098304,-0.00121342,-0.001255263,0.03542969,-3.340205109,,0.098304,0.00172604,0.001820775,0.042670539,-3.154246544,,0.098304,6.84E-06,7.13365E-06,0.002670889,-5.925343928,,0.098304,0.00237336,0.00245289,0.04952666,-3.005244168,,0.098304,0.000611337,0.000630242,0.025104616,-3.684703556,,0.098304,-0.000322675,-0.000330793,0.018187706,-4.007009404,,0.098304,0.00222127,0.002270172,0.04764632,-3.04394989,,0.098304,-0.00131559,-0.001358763,0.036861407,-3.300590148
0.104858,0.00617575,0.006350333,0.079688979,-2.529623985,,0.104858,0.000409632,0.000437562,0.020917972,-3.867146584,,0.104858,0.00363988,0.003791328,0.061573764,-2.787519409,,0.104858,0.0027405,0.002835002,0.053244736,-2.932856326,,0.104858,6.41E-05,6.75871E-05,0.008221135,-4.801047048,,0.104858,-5.46E-05,-5.7021E-05,0.007551225,-4.886045523,,0.104858,-0.000778332,-0.000804413,0.028362184,-3.562698559,,0.104858,0.000424074,0.000437188,0.020909038,-3.867573753,,0.104858,-0.00135556,-0.001389662,0.037278175,-3.289347251,,0.104858,0.000811424,0.000829288,0.028797356,-3.547471718,,0.104858,-0.0012228,-0.001262928,0.035537702,-3.33716111
0.117965,0.00114029,0.001172525,0.034242153,-3.374297843,,0.117965,0.00261776,0.002796244,0.052879526,-2.939739047,,0.117965,0.00482587,0.005026665,0.070898979,-2.646499252,,0.117965,0.000288507,0.000298456,0.017275871,-4.058444484,,0.117965,0.000997818,0.001052584,0.03244355,-3.42825362,,0.117965,-0.00134033,-0.001398606,0.037397937,-3.286139732,,0.117965,0.000333534,0.000344711,0.018566382,-3.986402739,,0.117965,0.000113357,0.000116862,0.010810292,-4.527256672,,0.117965,0.000364788,0.000373965,0.019338177,-3.945674035,,0.117965,0.000293697,0.000300163,0.017325207,-4.05559277,,0.117965,9.93E-05,0.000102606,0.010129462,-4.592307058
0.131072,0.00741285,0.007622405,0.087306387,-2.43833166,,0.131072,0.000438187,0.000468063,0.021634775,-3.833453301,,0.131072,-0.000128203,-0.000133537,0.011555833,-4.460564933,,0.131072,0.000384243,0.000397493,0.019937227,-3.915166576,,0.131072,0.000354041,0.000373473,0.019325444,-3.946332705,,0.131072,-0.000321091,-0.000335052,0.018304415,-4.000613012,,0.131072,0.00182541,0.001886579,0.043434762,-3.136495194,,0.131072,-0.000428253,-0.000441496,0.021011809,-3.862670666,,0.131072,0.000889873,0.00091226,0.03020364,-3.499792839,,0.131072,-0.000820575,-0.00083864,0.028959284,-3.541864425,,0.131072,-0.000537713,-0.000555359,0.023566056,-3.747947925
0.144179,0.00524637,0.005394681,0.073448489,-2.611170946,,0.144179,0.00436477,0.004662369,0.068281542,-2.684115794,,0.144179,-0.00157276,-0.0016382,0.040474677,-3.207078748,,0.144179,0.00203158,0.002101636,0.045843603,-3.082519611,,0.144179,-0.000814057,-0.000858737,0.029304216,-3.530023874,,0.144179,-0.00207695,-0.002167253,0.046553764,-3.067147423,,0.144179,-0.000806894,-0.000833933,0.028877891,-3.544678989,,0.144179,-2.90E-05,-2.98609E-05,0.005464513,-5.209480182,,0.144179,0.000285804,0.000292994,0.01711707,-4.067679086,,0.144179,0.00211775,0.002164373,0.04652282,-3.06781234,,0.144179,-0.000203579,-0.00021026,0.014500338,-4.233583337
0.157286,-0.0057348,-0.005896918,0.076791393,-2.566662713,,0.157286,0.00486889,0.005200861,0.072116995,-2.629465549,,0.157286,-0.000669794,-0.000697663,0.026413308,-3.633887305,,0.157286,0.00151622,0.001568505,0.03960435,-3.228816321,,0.157286,0.000152317,0.000160677,0.012675844,-4.36805713,,0.157286,-0.000220887,-0.000230491,0.015181926,-4.187649669,,0.157286,0.000835961,0.000863974,0.029393428,-3.526984163,,0.157286,0.000470499,0.000485049,0.022023817,-3.81563082,,0.157286,-0.000446262,-0.000457489,0.021388987,-3.844879105,,0.157286,0.00101806,0.001040473,0.032256361,-3.434040015,,0.157286,-0.000430428,-0.000444553,0.021084431,-3.859220374
0.170394,-0.0149248,-0.015346712,0.123881846,-2.088427021,,0.170394,0.00374042,0.00399545,0.063209568,-2.76129959,,0.170394,-0.0038616,-0.004022274,0.063421398,-2.757953964,,0.170394,0.00362615,0.003751192,0.061246977,-2.792840779,,0.170394,0.00102228,0.001078389,0.032838827,-3.416143715,,0.170394,-0.000469021,-0.000489413,0.022122689,-3.811151526,,0.170394,-0.001586,-0.001639146,0.040486368,-3.206789943,,0.170394,0.000162776,0.00016781,0.012954135,-4.346340226,,0.170394,-0.00104636,-0.001072684,0.03275185,-3.41879584,,0.170394,-0.000424701,-0.000434051,0.020833888,-3.871174386,,0.170394,-5.77E-05,-5.96232E-05,0.007721604,-4.86373318
0.183501,-0.0102875,-0.010578319,0.102850956,-2.274474368,,0.183501,-0.000118248,-0.00012631,0.01123879,-4.488384124,,0.183501,0.000645846,0.000672718,0.025936816,-3.652091863,,0.183501,0.000506463,0.000523928,0.022889465,-3.777078523,,0.183501,0.00153726,0.001621634,0.040269512,-3.212160623,,0.183501,-9.63E-05,-0.000100507,0.010025319,-4.60264146,,0.183501,0.00101423,0.001048216,0.032376169,-3.430332652,,0.183501,-0.000621645,-0.000640868,0.025315381,-3.676343142,,0.183501,0.000901209,0.000923881,0.030395412,-3.493463619,,0.183501,0.00028679,0.000293104,0.017120273,-4.067491962,,0.183501,0.000164235,0.000169625,0.013024003,-4.340961241
0.196608,0.00596678,0.006135456,0.078329151,-2.546835442,,0.196608,0.00237714,0.002539218,0.050390657,-2.9879495,,0.196608,-0.00136937,-0.001426347,0.037767007,-3.276319376,,0.196608,0.00364628,0.003772016,0.061416744,-2.790072784,,0.196608,-0.000923451,-0.000974135,0.03121114,-3.466980198,,0.196608,-0.00133836,-0.00139655,0.037370444,-3.286875166,,0.196608,-0.000264537,-0.000273401,0.016534857,-4.10228458,,0.196608,-0.000996177,-0.001026982,0.032046566,-3.440565261,,0.196608,-0.000631863,-0.000647759,0.02545111,-3.670995918,,0.196608,-0.000319698,-0.000326736,0.018075846,-4.013178682,,0.196608,0.000216026,0.000223115,0.014937043,-4.20391102
0.209715,0.00257799,0.002650868,0.051486577,-2.966434138,,0.209715,0.00813399,0.008688582,0.093212565,-2.372872753,,0.209715,0.00126789,0.001320644,0.036340672,-3.314817716,,0.209715,0.000928372,0.000960385,0.030990087,-3.474087901,,0.209715,-0.00155959,-0.001645189,0.040560932,-3.204949945,,0.209715,-0.00107911,-0.001126028,0.033556344,-3.394529345,,0.209715,-0.000504029,-0.000520919,0.022823645,-3.779958241,,0.209715,-0.000706697,-0.000728551,0.026991677,-3.612226736,,0.209715,-0.000521831,-0.000534959,0.023129178,-3.766660326,,0.209715,-0.000109147,-0.00011155,0.010561718,-4.550519283,,0.209715,0.000511281,0.00052806,0.022979547,-3.773150734
0.23593,0.00418118,0.004299379,0.065569646,-2.724642399,,0.23593,0.00417266,0.004457161,0.066761969,-2.706621681,,0.23593,0.00208333,0.002170013,0.046583402,-3.066510979,,0.23593,0.00121448,0.001256359,0.035445162,-3.339768518,,0.23593,-0.00233521,-0.00246338,0.049632445,-3.003110517,,0.23593,0.00138632,0.001446595,0.038034133,-3.269271281,,0.23593,0.000339689,0.000351072,0.01873691,-3.977259897,,0.23593,0.000330402,0.000340619,0.018455872,-3.99237269,,0.23593,0.000668928,0.000685756,0.026186952,-3.642494001,,0.23593,0.00101355,0.001035864,0.032184834,-3.436259933,,0.23593,9.05E-05,9.35212E-05,0.009670638,-4.638660969
0.262144,0.00500808,0.005149654,0.071761092,-2.634412847,,0.262144,0.0062555,0.006682013,0.08174358,-2.504168004,,0.262144,0.000395476,0.000411931,0.020296083,-3.897327355,,0.262144,-0.00077606,-0.000802821,0.0283341,-3.56368924,,0.262144,0.00068802,0.000725782,0.02694035,-3.614130114,,0.262144,-0.000613857,-0.000640547,0.025309023,-3.676594297,,0.262144,-0.0010068,-0.001040537,0.032257361,-3.434009012,,0.262144,-0.000268077,-0.000276367,0.016624286,-4.096890611,,0.262144,-2.23E-05,-2.28816E-05,0.004783473,-5.342588408,,0.262144,8.90E-05,9.09102E-05,0.009534684,-4.652819195,,0.262144,-0.000466613,-0.000481926,0.021952806,-3.818860295
