Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
0.00112641,0.840319,0.898028081,0.947643435,-0.053776971,,0.00112641,0.7535,0.812959886,0.901642882,-0.103536756,,0.00112641,0.695681,0.716343941,0.846371042,-0.166797431,,0.00112641,0.587738,0.613210136,0.78307735,-0.244523801,,0.00112641,0.500889,0.514766064,0.717471995,-0.332021364,,0.00112641,0.416384,0.4340539,0.658827671,-0.417293279,,0.00112641,0.348051,0.360649198,0.600540754,-0.509924772,,0.00112641,0.300346,0.310381888,0.557119276,-0.584975922,,0.00112641,0.259339,0.2687409,0.518402257,-0.65700378,,0.00112641,0.227868,0.23412475,0.483864392,-0.725950593,,0.00112641,0.198491,0.207126951,0.45511202,-0.787211692
0.00122881,0.832384,0.889548143,0.943158599,-0.058520825,,0.00122881,0.739683,0.798052565,0.893337878,-0.112790407,,0.00122881,0.675233,0.6952886,0.833839673,-0.181714134,,0.00122881,0.562374,0.586746879,0.765994046,-0.266580882,,0.00122881,0.471775,0.484845464,0.696308455,-0.361962535,,0.00122881,0.386119,0.402504558,0.634432469,-0.455024429,,0.00122881,0.31761,0.329106343,0.573677909,-0.555687175,,0.00122881,0.270451,0.279487964,0.528666212,-0.637398025,,0.00122881,0.2306,0.238960016,0.488835367,-0.715729519,,0.00122881,0.200144,0.20563951,0.453474928,-0.790815297,,0.00122881,0.172924,0.180447581,0.424791221,-0.856157475
0.00133121,0.824414,0.881030801,0.93863241,-0.063331346,,0.00133121,0.726159,0.783461364,0.885133529,-0.122016765,,0.00133121,0.655461,0.674929337,0.821540831,-0.19657364,,0.00133121,0.538309,0.561638919,0.749425726,-0.288448064,,0.00133121,0.444372,0.456683268,0.675783447,-0.391882599,,0.00133121,0.358128,0.373325717,0.61100386,-0.492652003,,0.00133121,0.289952,0.300447222,0.548130662,-0.601241587,,0.00133121,0.243487,0.251622977,0.501620352,-0.689911717,,0.00133121,0.205062,0.212496179,0.460973078,-0.774415636,,0.00133121,0.176155,0.180991826,0.425431341,-0.854651706,,0.00133121,0.150846,0.157409011,0.396748045,-0.924453847
0.00143361,0.816567,0.872644907,0.934154648,-0.068113278,,0.00143361,0.712815,0.769064368,0.876963151,-0.131290305,,0.00143361,0.636125,0.655019024,0.809332456,-0.2115455,,0.00143361,0.515288,0.537620206,0.73322589,-0.310301453,,0.00143361,0.418689,0.430288723,0.655963965,-0.421649423,,0.00143361,0.332246,0.346345374,0.58851115,-0.530159406,,0.00143361,0.26485,0.27443662,0.523866987,-0.646517469,,0.00143361,0.219591,0.226928506,0.476370136,-0.741560131,,0.00143361,0.182022,0.188620902,0.43430508,-0.834008043,,0.00143361,0.15518,0.159440899,0.399300512,-0.918040984,,0.00143361,0.131821,0.137556271,0.370885793,-0.9918611
0.00153601,0.808807,0.864351987,0.929705323,-0.0728876,,0.00153601,0.699784,0.755005071,0.868910278,-0.140515407,,0.00153601,0.617373,0.635710057,0.797314277,-0.226506353,,0.00153601,0.493642,0.515036084,0.717660145,-0.331759157,,0.00153601,0.393734,0.404642348,0.636115043,-0.452375846,,0.00153601,0.308298,0.321381103,0.566904845,-0.567563811,,0.00153601,0.24175,0.250500483,0.500500233,-0.692147215,,0.00153601,0.198101,0.20472043,0.452460419,-0.793054992,,0.00153601,0.16186,0.167727963,0.409546045,-0.892705941,,0.00153601,0.13637,0.140114418,0.374318605,-0.98264796,,0.00153601,0.115091,0.120098382,0.346552135,-1.059722011
0.00163841,0.801178,0.856199064,0.925310253,-0.077626189,,0.00163841,0.68713,0.741352524,0.861018306,-0.149639513,,0.00163841,0.599511,0.617317524,0.785695567,-0.241185881,,0.00163841,0.472973,0.493471305,0.702475127,-0.353145284,,0.00163841,0.371035,0.381314476,0.61750666,-0.482065424,,0.00163841,0.286351,0.298502748,0.54635405,-0.604488069,,0.00163841,0.220831,0.22882429,0.47835582,-0.737400431,,0.00163841,0.179194,0.185181664,0.430327392,-0.843208984,,0.00163841,0.14477,0.150018393,0.38732208,-0.948498685,,0.00163841,0.120282,0.123584677,0.351546123,-1.045414357,,0.00163841,0.101352,0.105761625,0.325210125,-1.123283768
0.00184321,0.786214,0.840207408,0.916628283,-0.087053251,,0.00184321,0.662512,0.714791878,0.845453652,-0.167881929,,0.00184321,0.565084,0.581867982,0.762802715,-0.270755846,,0.00184321,0.43394,0.452746643,0.672864506,-0.396211299,,0.00184321,0.329243,0.338364634,0.581691184,-0.541815583,,0.00184321,0.246605,0.257070065,0.507020774,-0.679203302,,0.00184321,0.183541,0.190184526,0.436101509,-0.829880245,,0.00184321,0.145584,0.150448605,0.387877049,-0.947066873,,0.00184321,0.11519,0.11936602,0.345493879,-1.062780353,,0.00184321,0.0926552,0.095199306,0.308543848,-1.175891312,,0.00184321,0.0781345,0.081533978,0.285541552,-1.253367721
0.00204801,0.771445,0.824424144,0.907978053,-0.096535072,,0.00204801,0.638835,0.689246488,0.830208702,-0.186078162,,0.00204801,0.532764,0.548588021,0.740667281,-0.300203768,,0.00204801,0.398175,0.415431614,0.644539847,-0.439218633,,0.00204801,0.292105,0.30019773,0.54790303,-0.60165696,,0.00204801,0.212519,0.221537573,0.470677781,-0.753581537,,0.00204801,0.152384,0.157899754,0.39736602,-0.922897457,,0.00204801,0.118264,0.122215723,0.349593654,-1.050983786,,0.00204801,0.0913118,0.094622156,0.307607146,-1.178931811,,0.00204801,0.0716031,0.073569162,0.271236359,-1.304764666,,0.00204801,0.0599994,0.062609855,0.250219614,-1.38541629
0.00225281,0.756995,0.808981788,0.899434149,-0.105989437,,0.00225281,0.616015,0.664625726,0.815245807,-0.204265608,,0.00225281,0.502318,0.517237722,0.71919241,-0.32962635,,0.00225281,0.365387,0.381222606,0.617432268,-0.482185904,,0.00225281,0.259036,0.266212558,0.515957903,-0.661730099,,0.00225281,0.183418,0.191201627,0.437266083,-0.827213384,,0.00225281,0.126455,0.131032217,0.361983725,-1.016156026,,0.00225281,0.0959253,0.099130588,0.314850105,-1.155658611,,0.00225281,0.0720096,0.074620187,0.273166959,-1.297672101,,0.00225281,0.0550937,0.056606451,0.237921102,-1.435816164,,0.00225281,0.0462859,0.048299708,0.219771945,-1.515164882
0.00245761,0.742834,0.793848278,0.890981637,-0.115431461,,0.00245761,0.594112,0.640994325,0.800621212,-0.222367338,,0.00245761,0.47349,0.48755348,0.698250299,-0.359177646,,0.00245761,0.335308,0.349840004,0.591472741,-0.52513968,,0.00245761,0.229837,0.236204604,0.486008851,-0.721528442,,0.00245761,0.158152,0.164863425,0.406033773,-0.901318937,,0.00245761,0.104925,0.108722909,0.329731571,-1.109476378,,0.00245761,0.078226,0.080839877,0.284323542,-1.257642457,,0.00245761,0.0566103,0.058662611,0.242203657,-1.417976349,,0.00245761,0.0422289,0.043388412,0.208298852,-1.56878144,,0.00245761,0.0359528,0.037517035,0.193693147,-1.641480088
0.00266241,0.728978,0.779040714,0.882632831,-0.124845985,,0.00266241,0.573016,0.618233606,0.786278326,-0.240444445,,0.00266241,0.44641,0.459669157,0.677989054,-0.388624136,,0.00266241,0.307499,0.320825782,0.56641485,-0.568428519,,0.00266241,0.203882,0.209530524,0.457745042,-0.781442926,,0.00266241,0.136023,0.141795347,0.376557229,-0.97668524,,0.00266241,0.0873612,0.090523362,0.300871006,-1.201073659,,0.00266241,0.0636777,0.065805454,0.256525737,-1.360526282,,0.00266241,0.0449593,0.046589224,0.215845371,-1.533193005,,0.00266241,0.032358,0.033246479,0.18233617,-1.701903208,,0.00266241,0.0273367,0.028526066,0.168896613,-1.77846851
0.00286721,0.715264,0.764384903,0.874291086,-0.134341909,,0.00286721,0.552657,0.596268045,0.772183945,-0.258532487,,0.00286721,0.420711,0.433206852,0.658184512,-0.418269974,,0.00286721,0.28191,0.294127774,0.542335481,-0.611870501,,0.00286721,0.18099,0.186004304,0.431282163,-0.840992733,,0.00286721,0.116911,0.121872299,0.349102133,-1.052390754,,0.00286721,0.0728059,0.075441212,0.274665638,-1.292200785,,0.00286721,0.0516375,0.053362937,0.231004193,-1.465319417,,0.00286721,0.0359347,0.037237452,0.192970081,-1.645220121,,0.00286721,0.0245419,0.025215766,0.15879473,-1.84014292,,0.00286721,0.0207567,0.021659783,0.14717263,-1.916149028
0.00307201,0.701906,0.750109539,0.866088644,-0.143768015,,0.00307201,0.533044,0.575107352,0.758358327,-0.276599278,,0.00307201,0.396525,0.408302485,0.638985513,-0.447873497,,0.00307201,0.258386,0.269584261,0.519215043,-0.655437141,,0.00307201,0.160046,0.164480053,0.405561405,-0.902482986,,0.00307201,0.100818,0.105096368,0.3241857,-1.126438779,,0.00307201,0.0609565,0.063162907,0.251322316,-1.381019035,,0.00307201,0.0424305,0.043848291,0.209399834,-1.563509772,,0.00307201,0.0287787,0.029822023,0.172690543,-1.756254058,,0.00307201,0.0182669,0.018768469,0.13699806,-1.987788511,,0.00307201,0.0163936,0.017106853,0.130793169,-2.034138064
0.00327681,0.688772,0.736073559,0.857947294,-0.15321261,,0.00327681,0.514441,0.555036359,0.745007624,-0.294360828,,0.00327681,0.374052,0.385161998,0.62061421,-0.47704563,,0.00327681,0.237414,0.247703349,0.49769805,-0.69776171,,0.00327681,0.141969,0.145902232,0.381971507,-0.962409261,,0.00327681,0.087927,0.091658318,0.302751249,-1.194843773,,0.00327681,0.0517739,0.053647929,0.231620227,-1.462656202,,0.00327681,0.0356361,0.03682686,0.191903256,-1.650763909,,0.00327681,0.0230375,0.023872686,0.154507883,-1.867510161,,0.00327681,0.0139105,0.014292451,0.119551041,-2.124011875,,0.00327681,0.0130602,0.013628423,0.116740839,-2.147798852
0.00368641,0.663335,0.708889668,0.841955859,-0.172027691,,0.00368641,0.478903,0.516693999,0.718814301,-0.330152229,,0.00368641,0.332074,0.341937178,0.584753946,-0.536564125,,0.00368641,0.199391,0.20803246,0.456105756,-0.785030576,,0.00368641,0.111459,0.114546957,0.338447864,-1.083385218,,0.00368641,0.0662916,0.069104787,0.262877893,-1.336065639,,0.00368641,0.0365587,0.037881994,0.194632972,-1.636639689,,0.00368641,0.0250839,0.025922064,0.161003304,-1.82633039,,0.00368641,0.0139784,0.014485163,0.120354325,-2.117315182,,0.00368641,0.00793919,0.008157183,0.090317122,-2.404428223,,0.00368641,0.00871998,0.009099369,0.095390613,-2.349775099
0.00409601,0.638798,0.682667584,0.826237003,-0.190873619,,0.00409601,0.446075,0.481275489,0.693740217,-0.365657715,,0.00409601,0.294919,0.303678609,0.551070422,-0.595892671,,0.00409601,0.167849,0.175123453,0.418477542,-0.871132054,,0.00409601,0.0877046,0.090134444,0.30022399,-1.203226449,,0.00409601,0.0499487,0.05206835,0.228184904,-1.477598996,,0.00409601,0.0260117,0.02695323,0.16417439,-1.806826064,,0.00409601,0.0182336,0.018842865,0.137269316,-1.98581047,,0.00409601,0.00792832,0.008215748,0.090640763,-2.400851243,,0.00409601,0.00462109,0.004747975,0.06890555,-2.675018546,,0.00409601,0.00661899,0.006906969,0.083108178,-2.487612176
0.00450561,0.615303,0.65755906,0.810900154,-0.209610347,,0.00450561,0.415811,0.448623309,0.669793482,-0.40078585,,0.00450561,0.262333,0.270124748,0.519735268,-0.654435698,,0.00450561,0.141627,0.147765011,0.384402147,-0.956066016,,0.00450561,0.0695638,0.071491056,0.267378114,-1.319091465,,0.00450561,0.0375978,0.039193321,0.197973031,-1.619624466,,0.00450561,0.0197214,0.020435244,0.142951894,-1.945247112,,0.00450561,0.0139971,0.014464805,0.120269718,-2.118018411,,0.00450561,0.00424322,0.004397051,0.066310262,-2.713410615,,0.00450561,0.00317987,0.003267182,0.05715927,-2.861913693,,0.00450561,0.00477959,0.004987541,0.070622521,-2.650406187
0.00491521,0.592787,0.633496769,0.795925103,-0.228250189,,0.00491521,0.387864,0.418470966,0.646893319,-0.435573883,,0.00491521,0.233464,0.240398289,0.490304282,-0.712729098,,0.00491521,0.119828,0.125021258,0.353583453,-1.039635746,,0.00491521,0.0554108,0.056945949,0.238633503,-1.432826363,,0.00491521,0.0279907,0.029178529,0.170817238,-1.767161079,,0.00491521,0.0159685,0.016546502,0.128633209,-2.050790267,,0.00491521,0.0110903,0.011460876,0.107055481,-2.234408067,,0.00491521,0.00223358,0.002314555,0.048109819,-3.034268983,,0.00491521,0.00273358,0.002808638,0.052996585,-2.937527798,,0.00491521,0.002745,0.00286443,0.053520366,-2.927693034
0.00532481,0.571209,0.610436896,0.781304611,-0.246790178,,0.00532481,0.361954,0.390516367,0.624913088,-0.470142699,,0.00532481,0.208041,0.214220181,0.462839261,-0.770375455,,0.00532481,0.101393,0.105787299,0.325249594,-1.123162409,,0.00532481,0.0434112,0.044613902,0.211220031,-1.554854887,,0.00532481,0.0208056,0.021688518,0.147270221,-1.915486144,,0.00532481,0.0126866,0.013145809,0.114655176,-2.165826123,,0.00532481,0.00858799,0.008874953,0.094206967,-2.362261135,,0.00532481,0.00163485,0.001694119,0.041159674,-3.190296294,,0.00532481,0.00222432,0.002285395,0.047805804,-3.040608225,,0.00532481,0.00203525,0.0021238,0.046084701,-3.07727424
0.00573441,0.550467,0.588270435,0.766987897,-0.265284257,,0.00573441,0.338176,0.364862007,0.604038084,-0.50411803,,0.00573441,0.185449,0.190957159,0.436986452,-0.827853087,,0.00573441,0.0856178,0.089328413,0.298878592,-1.207717834,,0.00573441,0.0342414,0.035190053,0.187590121,-1.673495904,,0.00573441,0.0150591,0.015698156,0.125292283,-2.077106005,,0.00573441,0.0105417,0.010923272,0.104514457,-2.258429872,,0.00573441,0.00678286,0.007009505,0.083722789,-2.480244072,,0.00573441,0.00156238,0.001619021,0.040237066,-3.212966673,,0.00573441,0.00280531,0.002882338,0.053687406,-2.924576825,,0.00573441,0.00242353,0.002528973,0.050288895,-2.989970994
0.00614401,0.530602,0.567041202,0.753021382,-0.283661656,,0.00614401,0.316047,0.340986773,0.583940727,-0.537955796,,0.00614401,0.165062,0.16996463,0.412267668,-0.886082462,,0.00614401,0.0718449,0.074958606,0.273785693,-1.295409622,,0.00614401,0.0276854,0.02845242,0.168678453,-1.779761024,,0.00614401,0.011073,0.0115429,0.107437889,-2.230842379,,0.00614401,0.00828749,0.008587467,0.092668589,-2.378725708,,0.00614401,0.00460467,0.004758532,0.068982116,-2.67390799,,0.00614401,-0.000143241,-0.000148434,0.012183348,-4.407685199,,0.00614401,0.00282111,0.002898571,0.053838382,-2.921768638,,0.00614401,0.00265658,0.002772163,0.05265133,-2.944063781
0.00655361,0.511915,0.547070868,0.739642392,-0.301588464,,0.00655361,0.295886,0.319234836,0.565008704,-0.570914142,,0.00655361,0.147649,0.152034433,0.389915931,-0.941824125,,0.00655361,0.0606191,0.063246288,0.251488146,-1.380359424,,0.00655361,0.022772,0.023402895,0.152980049,-1.877447768,,0.00655361,0.00863946,0.009006089,0.094900416,-2.354927195,,0.00655361,0.00651314,0.006748892,0.082151642,-2.499188445,,0.00655361,0.00278715,0.002880281,0.05366825,-2.924933709,,0.00655361,-0.00161251,-0.001670969,0.040877486,-3.197175837,,0.00655361,0.00189126,0.00194319,0.044081627,-3.121712214,,0.00655361,0.00245276,0.002559475,0.050591252,-2.983976611
0.00737281,0.475949,0.508634896,0.713186438,-0.338012409,,0.00737281,0.258958,0.279392789,0.52857619,-0.637568321,,0.00737281,0.117965,0.121468767,0.348523696,-1.054049057,,0.00737281,0.0423284,0.044162882,0.210149666,-1.559935309,,0.00737281,0.0148263,0.015237061,0.123438489,-2.092012308,,0.00737281,0.0055781,0.005814815,0.076254936,-2.573673127,,0.00737281,0.00532271,0.005515373,0.074265557,-2.600107997,,0.00737281,-0.0013797,-0.001425802,0.037759792,-3.276510451,,0.00737281,-0.00129524,-0.001342197,0.036636004,-3.30672382,,0.00737281,-0.00110419,-0.001134509,0.033682467,-3.390777833,,0.00737281,0.00310349,0.003238517,0.056907967,-2.866319929
0.00819201,0.443186,0.47362189,0.688201925,-0.373672988,,0.00819201,0.227269,0.245203159,0.495179926,-0.702834096,,0.00819201,0.094676,0.097488043,0.312230752,-1.164012774,,0.00819201,0.028286,0.029511895,0.171790263,-1.761480945,,0.00819201,0.00887438,0.009120244,0.095499966,-2.348629386,,0.00819201,0.00416755,0.004344406,0.065912111,-2.719433068,,0.00819201,0.00289003,0.002994639,0.054723292,-2.905465841,,0.00819201,-0.00194227,-0.00200717,0.044801449,-3.105514797,,0.00819201,-0.000175897,-0.000182274,0.013500883,-4.305000164,,0.00819201,-0.00144826,-0.001488026,0.03857494,-3.255152432,,0.00819201,0.000704577,0.000735232,0.027115157,-3.607662399
0.00901121,0.412993,0.441355379,0.664345828,-0.40895244,,0.00901121,0.200255,0.216057441,0.464819794,-0.766105487,,0.00901121,0.0758673,0.078120691,0.27950079,-1.274750162,,0.00901121,0.0186854,0.019495212,0.139625254,-1.968793201,,0.00901121,0.00548819,0.00564024,0.075101528,-2.588914368,,0.00901121,0.00374103,0.003899786,0.06244827,-2.773416748,,0.00901121,0.000953668,0.000988187,0.031435448,-3.459819121,,0.00901121,-0.00100542,-0.001039016,0.032233764,-3.434740811,,0.00901121,0.000930027,0.000963744,0.03104422,-3.472342653,,0.00901121,-0.000369834,-0.000379989,0.019493302,-3.937684362,,0.00901121,-0.000345259,-0.000360281,0.018981057,-3.964313781
0.00983041,0.38472,0.411140725,0.641202562,-0.444409863,,0.00983041,0.176731,0.190677125,0.436665919,-0.828586863,,0.00983041,0.0608708,0.062678769,0.250357283,-1.38486625,,0.00983041,0.012193,0.012721436,0.112789342,-2.182233428,,0.00983041,0.00286234,0.002941641,0.054236895,-2.914393887,,0.00983041,0.00404923,0.004221065,0.064969726,-2.733833865,,0.00983041,-0.00174305,-0.001806142,0.042498731,-3.158281056,,0.00983041,-0.000869893,-0.00089896,0.029982661,-3.507136025,,0.00983041,0.00185821,0.001925576,0.043881389,-3.126264993,,0.00983041,-0.00110288,-0.001133163,0.033662481,-3.39137138,,0.00983041,-0.0016504,-0.001722206,0.041499466,-3.18207473
0.0106496,0.358578,0.383203418,0.619034262,-0.479594657,,0.0106496,0.156535,0.168887426,0.410959154,-0.889261451,,0.0106496,0.0492303,0.050692526,0.225150008,-1.490988399,,0.0106496,0.0078351,0.008174668,0.090413868,-2.403357617,,0.0106496,0.0011291,0.001160382,0.034064374,-3.379503196,,0.0106496,0.00396959,0.004138046,0.064327643,-2.743765828,,0.0106496,-0.00236787,-0.002453578,0.049533609,-3.005103874,,0.0106496,-0.00149746,-0.001547497,0.039338235,-3.235558323,,0.0106496,0.000947052,0.000981386,0.031327077,-3.463272461,,0.0106496,-0.00162927,-0.001674006,0.04091462,-3.19626782,,0.0106496,-0.00287202,-0.002996976,0.054744643,-2.905075764
0.0114688,0.333993,0.356930038,0.597436221,-0.515107744,,0.0114688,0.138786,0.149737824,0.386959719,-0.949434675,,0.0114688,0.0402278,0.041422636,0.203525517,-1.591963893,,0.0114688,0.00421777,0.004400565,0.066336755,-2.71301116,,0.0114688,0.000185769,0.000190916,0.013817225,-4.28183928,,0.0114688,0.00456947,0.004763383,0.069017263,-2.673398623,,0.0114688,-0.000745488,-0.000772472,0.02779338,-3.582957403,,0.0114688,-0.00189783,-0.001961245,0.044285945,-3.117087929,,0.0114688,-0.00143436,-0.00148636,0.038553344,-3.255712444,,0.0114688,-0.00106712,-0.001096421,0.033112245,-3.407852135,,0.0114688,-0.00392944,-0.004100402,0.064034383,-2.74833511
0.012288,0.311018,0.332377225,0.576521661,-0.550742367,,0.012288,0.123316,0.133047062,0.364756168,-1.008526181,,0.012288,0.0332154,0.034201955,0.184937707,-1.687736231,,0.012288,0.00198543,0.002071477,0.045513482,-3.089746679,,0.012288,-0.00114428,-0.001175982,0.034292596,-3.372825814,,0.012288,0.00567967,0.005920696,0.076946056,-2.564650669,,0.012288,0.000941743,0.000975831,0.031238289,-3.466110715,,0.012288,0.000291675,0.000301421,0.017361485,-4.053501048,,0.012288,-0.00280349,-0.002905126,0.053899219,-2.920639288,,0.012288,0.00159693,0.001640778,0.04050652,-3.206292332,,0.012288,-0.00204863,-0.002137762,0.046235937,-3.073997933
0.0131072,0.290042,0.309960694,0.556741137,-0.585654891,,0.0131072,0.10988,0.118550806,0.344312076,-1.066206834,,0.0131072,0.0281405,0.028976322,0.170224328,-1.770638132,,0.0131072,0.00185793,0.001938451,0.044027847,-3.122932954,,0.0131072,-0.000314195,-0.0003229,0.017969411,-4.019084357,,0.0131072,0.00448258,0.004672805,0.06835792,-2.682997848,,0.0131072,0.000657849,0.000681661,0.026108634,-3.645489211,,0.0131072,0.000433116,0.000447588,0.021156283,-3.855818337,,0.0131072,-0.00341169,-0.003535375,0.05945902,-2.822467938,,0.0131072,0.00296565,0.00304708,0.055200364,-2.896785734,,0.0131072,-0.000556135,-0.000580331,0.024090067,-3.725955675
0.0147456,0.251649,0.268931047,0.518585622,-0.656650132,,0.0147456,0.0872629,0.094148955,0.306837016,-1.181438564,,0.0147456,0.0205451,0.021155325,0.145448704,-1.927931808,,0.0147456,0.00152661,0.001592772,0.03990955,-3.221139641,,0.0147456,-0.000376872,-0.000387313,0.019680274,-3.928138459,,0.0147456,0.00217023,0.002262327,0.047563926,-3.045680659,,0.0147456,0.00331481,0.003434794,0.058607118,-2.836899129,,0.0147456,0.00186106,0.001923246,0.043854831,-3.126870384,,0.0147456,-0.00260375,-0.002698145,0.051943667,-2.957595466,,0.0147456,0.00293576,0.003016369,0.054921484,-2.901850669,,0.0147456,-0.000273756,-0.000285667,0.016901674,-4.080342611
0.016384,0.218541,0.233549348,0.483269436,-0.727180941,,0.016384,0.0705109,0.076075028,0.275817018,-1.288017611,,0.016384,0.0154905,0.015950595,0.126295665,-2.069129576,,0.016384,0.000613995,0.000640605,0.025310178,-3.676548684,,0.016384,-0.000807857,-0.000830239,0.028813861,-3.546898732,,0.016384,0.00101747,0.001060648,0.03256759,-3.424437658,,0.016384,0.004002,0.004146858,0.064396103,-2.742702165,,0.016384,0.00227523,0.002351255,0.048489746,-3.02640292,,0.016384,-0.00303323,-0.003143195,0.056064201,-2.881257793,,0.016384,0.00385926,0.003965227,0.062970046,-2.765096123,,0.016384,0.000413485,0.000431475,0.020771974,-3.874150592
0.0180224,0.190728,0.203826285,0.451471245,-0.795243597,,0.0180224,0.0583576,0.062962691,0.250923676,-1.382606465,,0.0180224,0.0120806,0.012439415,0.111532125,-2.193442612,,0.0180224,0.00129872,0.001355006,0.0368104,-3.301974855,,0.0180224,-0.000251841,-0.000258818,0.016087828,-4.129692295,,0.0180224,0.00219326,0.002286334,0.047815629,-3.040402724,,0.0180224,0.000652328,0.00067594,0.025998845,-3.649703171,,0.0180224,0.00366165,0.003784002,0.061514242,-2.78848656,,0.0180224,-0.00277837,-0.002879095,0.0536572,-2.92513961,,0.0180224,0.00293503,0.003015619,0.054914656,-2.901975013,,0.0180224,0.00053482,0.000558089,0.023623907,-3.74549609
0.0196608,0.167545,0.179051187,0.423144405,-0.860041775,,0.0196608,0.0481227,0.051920139,0.227859911,-1.479024265,,0.0196608,0.0107546,0.01107403,0.105233219,-2.251576257,,0.0196608,0.000296421,0.000309268,0.017586008,-4.040651705,,0.0196608,-0.00124428,-0.001278753,0.035759651,-3.330935099,,0.0196608,0.00222065,0.002314887,0.04811327,-3.034197262,,0.0196608,0.00086639,0.00089775,0.02996248,-3.507809345,,0.0196608,0.00393923,0.004070857,0.063803269,-2.751950857,,0.0196608,-0.000963254,-0.000998175,0.03159391,-3.454790894,,0.0196608,-0.00132804,-0.001364505,0.036939207,-3.298481765,,0.0196608,-0.0010562,-0.001102153,0.033198692,-3.405244791
0.0212992,0.148785,0.159002841,0.398751603,-0.919416606,,0.0212992,0.039896,0.043044257,0.207471099,-1.572763231,,0.0212992,0.00899272,0.009259819,0.096227956,-2.341035362,,0.0212992,0.00336369,0.00350947,0.059240779,-2.826145144,,0.0212992,-0.0015268,-0.0015691,0.039611864,-3.228626602,,0.0212992,0.00113567,0.001183864,0.034407324,-3.369485842,,0.0212992,0.0025384,0.002630281,0.051286265,-2.970332302,,0.0212992,0.00253701,0.002621783,0.051203347,-2.971950382,,0.0212992,-0.00168128,-0.001742232,0.041740053,-3.176294119,,0.0212992,-0.000788922,-0.000810584,0.028470758,-3.558877762,,0.0212992,0.000219704,0.000229263,0.015141429,-4.190320618
0.0229376,0.1325,0.141599465,0.376297043,-0.977376439,,0.0229376,0.0331192,0.035732689,0.18903092,-1.665844677,,0.0229376,0.00693398,0.007139931,0.084498114,-2.471026061,,0.0229376,0.0052862,0.0055153,0.074265066,-2.600114611,,0.0229376,-0.000243234,-0.000249973,0.015810527,-4.147079291,,0.0229376,-0.000356175,-0.00037129,0.019268883,-3.949263783,,0.0229376,0.00299807,0.003106589,0.055736787,-2.887114908,,0.0229376,0.000157066,0.000162314,0.012740262,-4.362988083,,0.0229376,-0.00238829,-0.002474873,0.0497481,-3.000783008,,0.0229376,-0.000950345,-0.000976439,0.03124803,-3.465798952,,0.0229376,-0.00197134,-0.002057109,0.045355365,-3.093226814
0.024576,0.118642,0.126789764,0.356075503,-1.032612484,,0.024576,0.0267917,0.028905876,0.170017281,-1.771855196,,0.024576,0.00343956,0.003541721,0.05951236,-2.821571264,,0.024576,0.00730799,0.007624713,0.087319602,-2.438180301,,0.024576,-0.0016448,-0.001690369,0.041114097,-3.191404225,,0.024576,-0.00224469,-0.002339947,0.048372998,-3.028813521,,0.024576,0.00248709,0.002577114,0.050765281,-2.980542606,,0.024576,-0.000792478,-0.000818958,0.028617446,-3.55373876,,0.024576,-0.00109073,-0.001130273,0.033619527,-3.392648224,,0.024576,-0.000415275,-0.000426678,0.020656174,-3.879741014,,0.024576,-0.0020748,-0.00216507,0.046530318,-3.067651189
0.0262144,0.106867,0.114206113,0.33794395,-1.084875226,,0.0262144,0.0208929,0.022541592,0.150138576,-1.896196571,,0.0262144,0.000910165,0.000937198,0.030613698,-3.486307731,,0.0262144,0.00839718,0.008761108,0.093600789,-2.368716469,,0.0262144,-0.00164848,-0.001694151,0.041160065,-3.190286798,,0.0262144,-0.00373227,-0.003890655,0.062375113,-2.774588921,,0.0262144,0.000991033,0.001026905,0.032045356,-3.440603005,,0.0262144,-0.00276912,-0.002861649,0.053494379,-2.928178703,,0.0262144,-0.000156313,-0.00016198,0.012727131,-4.364019258,,0.0262144,-0.000359435,-0.000369304,0.019217291,-3.951944813,,0.0262144,-0.00146924,-0.001533164,0.039155635,-3.240210941
0.0294912,0.0867827,0.09274252,0.304536566,-1.188964115,,0.0294912,0.0121563,0.013115573,0.114523242,-2.166977488,,0.0294912,0.000512274,0.000527489,0.022967138,-3.773690863,,0.0294912,0.00738425,0.007704278,0.087774017,-2.43298976,,0.0294912,0.000492175,0.000505811,0.022490234,-3.794674091,,0.0294912,-0.00451828,-0.00471002,0.068629587,-2.67903154,,0.0294912,0.000913788,0.000946864,0.030771153,-3.481177624,,0.0294912,-0.000337973,-0.000349266,0.018688664,-3.979838127,,0.0294912,-0.00171322,-0.00177533,0.042134664,-3.166884502,,0.0294912,0.00117537,0.001207643,0.034751159,-3.359542355,,0.0294912,0.000524397,0.000547212,0.023392573,-3.755336695
